sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119009,30,0,28,2024-12-13 11:33:15,2024-12-13.csv
500119009,30,0,28,2024-12-13 09:48:16,2024-12-13.csv
500119007,35,0,35,2024-12-13 09:46:15,2024-12-13.csv
500119061,39,0,39,2024-12-13 10:20:19,2024-12-13.csv
500101033,40,0,40,2024-12-13 10:02:16,2024-12-13.csv
500119043,42,0,42,2024-12-13 10:08:16,2024-12-13.csv
500119043,42,0,42,2024-12-13 10:19:16,2024-12-13.csv
500119043,42,0,42,2024-12-13 12:58:16,2024-12-13.csv
500119043,42,0,42,2024-12-13 12:14:16,2024-12-13.csv
500119045,45,0,45,2024-12-13 10:43:16,2024-12-13.csv
500119048,53,0,52,2024-12-13 10:02:16,2024-12-13.csv
500119048,53,0,52,2024-12-13 09:09:16,2024-12-13.csv
500119048,53,0,52,2024-12-13 09:38:16,2024-12-13.csv
500119048,53,0,52,2024-12-13 09:48:16,2024-12-13.csv
500119006,92,0,92,2024-12-13 10:48:15,2024-12-13.csv
500101022,99,0,99,2024-12-13 10:07:15,2024-12-13.csv
500119056,10,0,10,2024-12-13 22:17:15,2024-12-13.csv
500101029,15,0,15,2024-12-13 01:15:15,2024-12-13.csv
500119078,10,0,10,2024-12-13 20:38:15,2024-12-13.csv
500119080,10,0,10,2024-12-13 21:56:15,2024-12-13.csv
500119092,17,0,17,2024-12-13 22:20:18,2024-12-13.csv
500101038,27,0,27,2024-12-13 22:19:15,2024-12-13.csv
500119086,51,0,51,2024-12-13 21:59:16,2024-12-13.csv
500101034,18,0,18,2024-12-13 23:14:15,2024-12-13.csv
500119047,30,0,30,2024-12-13 23:33:15,2024-12-13.csv
500119075,48,0,47,2024-12-13 02:29:15,2024-12-13.csv
500101039,28,0,28,2024-12-13 21:42:16,2024-12-13.csv
500119075,48,0,47,2024-12-13 21:58:15,2024-12-13.csv
500119086,51,0,51,2024-12-13 21:57:15,2024-12-13.csv
500101023,25,0,24,2024-12-13 22:50:18,2024-12-13.csv
500119066,20,0,20,2024-12-13 23:27:15,2024-12-13.csv
500119090,40,0,39,2024-12-13 23:26:14,2024-12-13.csv
500119056,10,0,10,2024-12-13 21:47:15,2024-12-13.csv
500101181,99,0,99,2024-12-13 02:51:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 21:18:15,2024-12-13.csv
500119088,35,0,35,2024-12-13 21:32:15,2024-12-13.csv
500119056,10,0,10,2024-12-13 13:39:15,2024-12-13.csv
500119078,10,0,10,2024-12-13 14:56:16,2024-12-13.csv
500106004,12,0,11,2024-12-13 14:06:16,2024-12-13.csv
500101042,15,0,15,2024-12-13 13:33:15,2024-12-13.csv
500101037,20,0,20,2024-12-13 16:05:19,2024-12-13.csv
500101037,20,0,20,2024-12-13 17:15:18,2024-12-13.csv
500119066,20,0,20,2024-12-13 17:17:15,2024-12-13.csv
500119095,33,0,26,2024-12-13 16:48:16,2024-12-13.csv
500119009,30,0,29,2024-12-13 14:37:17,2024-12-13.csv
500119005,37,0,35,2024-12-13 13:18:15,2024-12-13.csv
500119007,35,0,35,2024-12-13 13:18:15,2024-12-13.csv
500119088,35,0,35,2024-12-13 16:25:17,2024-12-13.csv
500119043,42,0,42,2024-12-13 16:10:20,2024-12-13.csv
500119043,42,0,42,2024-12-13 14:07:16,2024-12-13.csv
500119043,42,0,42,2024-12-13 16:38:16,2024-12-13.csv
500119049,99,0,69,2024-12-13 17:18:17,2024-12-13.csv
500101034,18,0,18,2024-12-13 06:58:15,2024-12-13.csv
500119063,27,0,27,2024-12-13 08:59:14,2024-12-13.csv
500119064,28,0,28,2024-12-13 08:48:16,2024-12-13.csv
500119044,35,0,35,2024-12-13 06:41:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 20:47:15,2024-12-13.csv
500119060,12,0,12,2024-12-13 18:39:16,2024-12-13.csv
500101029,15,0,13,2024-12-13 18:29:15,2024-12-13.csv
500119085,14,0,14,2024-12-13 19:45:16,2024-12-13.csv
500119085,14,0,14,2024-12-13 21:21:17,2024-12-13.csv
500101042,15,0,15,2024-12-13 19:57:15,2024-12-13.csv
500119092,17,0,17,2024-12-13 19:27:16,2024-12-13.csv
500101034,18,0,18,2024-12-13 18:43:17,2024-12-13.csv
500119079,19,0,19,2024-12-13 21:05:16,2024-12-13.csv
500101037,20,0,20,2024-12-13 18:09:16,2024-12-13.csv
500119076,22,0,22,2024-12-13 18:06:16,2024-12-13.csv
500119087,30,0,23,2024-12-13 18:23:15,2024-12-13.csv
500119089,24,0,24,2024-12-13 18:36:16,2024-12-13.csv
500119052,26,0,26,2024-12-13 20:08:15,2024-12-13.csv
500119052,26,0,26,2024-12-13 18:31:16,2024-12-13.csv
500119081,26,0,26,2024-12-13 20:48:15,2024-12-13.csv
500101038,27,0,27,2024-12-13 17:55:17,2024-12-13.csv
500119051,27,0,27,2024-12-13 19:05:16,2024-12-13.csv
500101039,28,0,28,2024-12-13 18:48:15,2024-12-13.csv
500119074,30,0,30,2024-12-13 19:48:15,2024-12-13.csv
500119050,31,0,31,2024-12-13 19:27:16,2024-12-13.csv
500119050,31,0,31,2024-12-13 20:53:16,2024-12-13.csv
500119095,33,0,33,2024-12-13 20:17:15,2024-12-13.csv
500119088,35,0,35,2024-12-13 20:07:15,2024-12-13.csv
500119093,36,0,36,2024-12-13 17:33:16,2024-12-13.csv
500119061,39,0,39,2024-12-13 19:04:16,2024-12-13.csv
500101033,40,0,40,2024-12-13 18:25:16,2024-12-13.csv
500119043,42,0,42,2024-12-13 17:28:15,2024-12-13.csv
500119043,42,0,42,2024-12-13 18:18:15,2024-12-13.csv
500101041,50,0,50,2024-12-13 20:47:15,2024-12-13.csv
500119008,10,0,10,2024-12-13 09:41:15,2024-12-13.csv
500119056,10,0,10,2024-12-13 10:14:16,2024-12-13.csv
500119056,10,0,10,2024-12-13 09:08:15,2024-12-13.csv
500119082,10,0,10,2024-12-13 10:18:15,2024-12-13.csv
500106004,12,0,11,2024-12-13 10:20:17,2024-12-13.csv
500106003,12,0,12,2024-12-13 09:25:18,2024-12-13.csv
500119060,12,0,12,2024-12-13 11:18:16,2024-12-13.csv
500119062,12,0,12,2024-12-13 12:18:16,2024-12-13.csv
500101028,20,0,19,2024-12-13 11:48:14,2024-12-13.csv
500119079,19,0,19,2024-12-13 11:11:16,2024-12-13.csv
500119079,19,0,19,2024-12-13 09:35:16,2024-12-13.csv
500101036,20,0,20,2024-12-13 12:47:15,2024-12-13.csv
500101037,20,0,20,2024-12-13 10:53:16,2024-12-13.csv
500119063,27,0,27,2024-12-13 12:43:16,2024-12-13.csv
500119063,27,0,27,2024-12-13 11:58:16,2024-12-13.csv
500119009,30,0,28,2024-12-13 10:58:15,2024-12-13.csv
500119009,30,0,28,2024-12-13 12:33:15,2024-12-13.csv
500119064,28,0,28,2024-12-13 10:22:15,2024-12-13.csv
500119005,37,0,35,2024-12-13 10:36:15,2024-12-13.csv
500119005,37,0,35,2024-12-13 09:28:15,2024-12-13.csv
500101033,40,0,40,2024-12-13 12:17:16,2024-12-13.csv
500119043,42,0,42,2024-12-13 11:19:16,2024-12-13.csv
500119043,42,0,42,2024-12-13 13:08:17,2024-12-13.csv
500101032,61,0,60,2024-12-13 10:08:16,2024-12-13.csv
500101032,61,0,60,2024-12-13 10:20:17,2024-12-13.csv
500101032,61,0,60,2024-12-13 12:58:16,2024-12-13.csv
500119006,92,0,92,2024-12-13 10:55:17,2024-12-13.csv
500106003,12,0,12,2024-12-13 02:15:16,2024-12-13.csv
500119062,12,0,12,2024-12-13 00:03:17,2024-12-13.csv
500101022,99,0,54,2024-12-13 02:04:15,2024-12-13.csv
500119085,14,0,14,2024-12-13 21:51:14,2024-12-13.csv
500101034,18,0,18,2024-12-13 22:27:16,2024-12-13.csv
500119052,26,0,26,2024-12-13 21:44:16,2024-12-13.csv
500119071,34,0,34,2024-12-13 21:07:16,2024-12-13.csv
500101041,50,0,50,2024-12-13 22:20:18,2024-12-13.csv
500119049,99,0,99,2024-12-13 23:56:15,2024-12-13.csv
500101036,20,0,20,2024-12-13 00:28:15,2024-12-13.csv
500101022,99,0,54,2024-12-13 01:01:29,2024-12-13.csv
500106004,12,0,11,2024-12-13 23:58:15,2024-12-13.csv
500119060,12,0,12,2024-12-13 21:51:14,2024-12-13.csv
500119095,33,0,32,2024-12-13 02:30:17,2024-12-13.csv
500101037,20,0,20,2024-12-13 22:41:15,2024-12-13.csv
500119066,20,0,20,2024-12-13 23:04:16,2024-12-13.csv
500119068,66,0,66,2024-12-13 23:15:16,2024-12-13.csv
500119065,10,0,10,2024-12-13 21:47:15,2024-12-13.csv
500101040,25,0,25,2024-12-13 21:44:16,2024-12-13.csv
500101039,28,0,28,2024-12-13 22:08:15,2024-12-13.csv
500101022,99,0,70,2024-12-13 23:38:15,2024-12-13.csv
500119078,10,0,10,2024-12-13 04:44:15,2024-12-13.csv
500101041,50,0,50,2024-12-13 21:19:15,2024-12-13.csv
500119056,10,0,10,2024-12-13 13:38:15,2024-12-13.csv
500119056,10,0,10,2024-12-13 14:29:17,2024-12-13.csv
500119078,10,0,10,2024-12-13 16:37:16,2024-12-13.csv
500119078,10,0,10,2024-12-13 16:57:15,2024-12-13.csv
500106003,12,0,12,2024-12-13 13:37:15,2024-12-13.csv
500101042,15,0,15,2024-12-13 14:08:16,2024-12-13.csv
500119052,26,0,16,2024-12-13 15:28:15,2024-12-13.csv
500119076,22,0,16,2024-12-13 17:18:16,2024-12-13.csv
500101031,20,0,20,2024-12-13 13:17:16,2024-12-13.csv
500101036,20,0,20,2024-12-13 16:26:16,2024-12-13.csv
500119052,26,0,20,2024-12-13 16:55:18,2024-12-13.csv
500119050,31,0,22,2024-12-13 16:27:15,2024-12-13.csv
500101038,27,0,27,2024-12-13 17:06:16,2024-12-13.csv
500101030,34,0,30,2024-12-13 15:48:16,2024-12-13.csv
500119044,35,0,35,2024-12-13 13:17:16,2024-12-13.csv
500119005,37,0,36,2024-12-13 15:17:16,2024-12-13.csv
500101033,40,0,40,2024-12-13 13:28:15,2024-12-13.csv
500101033,40,0,40,2024-12-13 15:53:15,2024-12-13.csv
500101033,40,0,40,2024-12-13 15:19:16,2024-12-13.csv
500119043,42,0,42,2024-12-13 14:58:15,2024-12-13.csv
500101032,61,0,60,2024-12-13 14:17:17,2024-12-13.csv
500119006,92,0,92,2024-12-13 14:37:17,2024-12-13.csv
500119096,99,0,99,2024-12-13 14:08:16,2024-12-13.csv
500119096,99,0,99,2024-12-13 14:12:17,2024-12-13.csv
500106004,12,0,11,2024-12-13 06:56:17,2024-12-13.csv
500119060,12,0,12,2024-12-13 08:39:15,2024-12-13.csv
500119066,20,0,20,2024-12-13 06:46:15,2024-12-13.csv
500119064,28,0,28,2024-12-13 08:28:15,2024-12-13.csv
500119009,30,0,28,2024-12-13 08:59:17,2024-12-13.csv
500119007,35,0,35,2024-12-13 08:02:15,2024-12-13.csv
500119061,39,0,39,2024-12-13 08:48:16,2024-12-13.csv
500119090,40,0,38,2024-12-13 06:31:14,2024-12-13.csv
500101181,99,0,99,2024-12-13 08:39:15,2024-12-13.csv
500106003,12,0,12,2024-12-13 20:08:15,2024-12-13.csv
500119062,12,0,12,2024-12-13 19:36:16,2024-12-13.csv
500119085,14,0,14,2024-12-13 18:21:16,2024-12-13.csv
500101042,15,0,15,2024-12-13 19:11:16,2024-12-13.csv
500101042,15,0,15,2024-12-13 18:28:15,2024-12-13.csv
500119092,17,0,17,2024-12-13 19:36:16,2024-12-13.csv
500119083,18,0,18,2024-12-13 21:04:15,2024-12-13.csv
500101028,20,0,19,2024-12-13 19:12:16,2024-12-13.csv
500101028,20,0,19,2024-12-13 18:42:15,2024-12-13.csv
500101031,20,0,20,2024-12-13 17:49:16,2024-12-13.csv
500101036,20,0,20,2024-12-13 19:12:16,2024-12-13.csv
500101037,20,0,20,2024-12-13 18:33:17,2024-12-13.csv
500119066,20,0,20,2024-12-13 19:21:15,2024-12-13.csv
500119076,22,0,22,2024-12-13 19:59:15,2024-12-13.csv
500119089,24,0,24,2024-12-13 18:57:15,2024-12-13.csv
500119089,24,0,24,2024-12-13 20:27:15,2024-12-13.csv
500101038,27,0,27,2024-12-13 19:27:16,2024-12-13.csv
500101038,27,0,27,2024-12-13 19:56:16,2024-12-13.csv
500101038,27,0,27,2024-12-13 20:18:15,2024-12-13.csv
500101038,27,0,27,2024-12-13 18:37:16,2024-12-13.csv
500119047,30,0,27,2024-12-13 18:00:22,2024-12-13.csv
500119087,30,0,27,2024-12-13 20:34:15,2024-12-13.csv
500119087,30,0,27,2024-12-13 20:58:16,2024-12-13.csv
500119074,30,0,30,2024-12-13 17:58:16,2024-12-13.csv
500119095,33,0,33,2024-12-13 18:39:16,2024-12-13.csv
500119071,34,0,34,2024-12-13 17:38:16,2024-12-13.csv
500119007,35,0,35,2024-12-13 17:48:15,2024-12-13.csv
500119090,40,0,39,2024-12-13 20:57:15,2024-12-13.csv
500119043,42,0,42,2024-12-13 17:53:15,2024-12-13.csv
500119075,48,0,47,2024-12-13 21:18:15,2024-12-13.csv
500119006,92,0,92,2024-12-13 19:01:18,2024-12-13.csv
500119008,10,0,10,2024-12-13 09:26:15,2024-12-13.csv
500119065,10,0,10,2024-12-13 11:19:16,2024-12-13.csv
500106004,12,0,11,2024-12-13 09:38:16,2024-12-13.csv
500101042,15,0,15,2024-12-13 13:03:16,2024-12-13.csv
500101042,15,0,15,2024-12-13 09:05:17,2024-12-13.csv
500101042,15,0,15,2024-12-13 09:47:15,2024-12-13.csv
500101031,20,0,20,2024-12-13 12:58:16,2024-12-13.csv
500101037,20,0,20,2024-12-13 12:17:16,2024-12-13.csv
500101040,25,0,25,2024-12-13 10:15:16,2024-12-13.csv
500119063,27,0,27,2024-12-13 10:19:16,2024-12-13.csv
500119064,28,0,28,2024-12-13 10:08:16,2024-12-13.csv
500119064,28,0,28,2024-12-13 12:08:15,2024-12-13.csv
500119094,40,0,31,2024-12-13 10:20:19,2024-12-13.csv
500119005,37,0,35,2024-12-13 11:49:15,2024-12-13.csv
500119005,37,0,35,2024-12-13 09:39:15,2024-12-13.csv
500101033,40,0,40,2024-12-13 12:26:15,2024-12-13.csv
500119070,48,0,48,2024-12-13 10:08:16,2024-12-13.csv
500119048,53,0,52,2024-12-13 11:08:18,2024-12-13.csv
500101032,61,0,60,2024-12-13 13:08:16,2024-12-13.csv
500101022,99,0,99,2024-12-13 10:18:16,2024-12-13.csv
500101022,99,0,99,2024-12-13 09:13:15,2024-12-13.csv
500101022,99,0,99,2024-12-13 09:27:14,2024-12-13.csv
500101181,99,0,99,2024-12-13 09:06:15,2024-12-13.csv
500101039,28,0,28,2024-12-13 22:52:14,2024-12-13.csv
500119095,33,0,33,2024-12-13 22:50:18,2024-12-13.csv
500101022,99,0,70,2024-12-13 22:58:15,2024-12-13.csv
500101036,20,1,19,2024-12-13 02:21:15,2024-12-13.csv
500119060,12,1,11,2024-12-13 22:27:15,2024-12-13.csv
500119089,24,1,23,2024-12-13 22:16:15,2024-12-13.csv
500119045,45,1,44,2024-12-13 22:05:16,2024-12-13.csv
500106003,12,1,11,2024-12-13 03:02:15,2024-12-13.csv
500101035,24,1,23,2024-12-13 00:32:15,2024-12-13.csv
500101035,24,1,23,2024-12-13 04:14:16,2024-12-13.csv
500106003,12,1,11,2024-12-13 01:09:16,2024-12-13.csv
500101039,28,1,27,2024-12-13 22:46:15,2024-12-13.csv
500119088,35,1,34,2024-12-13 23:07:15,2024-12-13.csv
500119068,66,1,65,2024-12-13 23:07:15,2024-12-13.csv
500119086,51,1,50,2024-12-13 21:48:15,2024-12-13.csv
500119059,68,1,67,2024-12-13 21:39:14,2024-12-13.csv
500119049,99,1,98,2024-12-13 22:07:16,2024-12-13.csv
500119052,26,1,24,2024-12-13 00:07:15,2024-12-13.csv
500119087,30,1,29,2024-12-13 00:36:15,2024-12-13.csv
500119056,10,1,9,2024-12-13 23:29:15,2024-12-13.csv
500119051,27,1,26,2024-12-13 23:37:15,2024-12-13.csv
500119068,66,1,65,2024-12-13 23:31:17,2024-12-13.csv
500119051,27,1,26,2024-12-13 03:28:15,2024-12-13.csv
500119066,20,1,19,2024-12-13 21:38:15,2024-12-13.csv
500106004,12,1,10,2024-12-13 14:58:15,2024-12-13.csv
500106003,12,1,11,2024-12-13 15:48:15,2024-12-13.csv
500119062,12,1,11,2024-12-13 14:36:15,2024-12-13.csv
500119085,14,1,13,2024-12-13 16:33:15,2024-12-13.csv
500101042,15,1,14,2024-12-13 17:18:16,2024-12-13.csv
500119092,17,1,16,2024-12-13 16:55:18,2024-12-13.csv
500119081,26,1,25,2024-12-13 16:18:16,2024-12-13.csv
500101038,27,1,26,2024-12-13 16:18:16,2024-12-13.csv
500119063,27,1,26,2024-12-13 14:58:14,2024-12-13.csv
500119067,42,1,29,2024-12-13 15:48:15,2024-12-13.csv
500119088,35,1,34,2024-12-13 16:18:16,2024-12-13.csv
500101032,61,1,59,2024-12-13 13:38:16,2024-12-13.csv
500119080,10,1,9,2024-12-13 07:24:15,2024-12-13.csv
500101042,15,1,14,2024-12-13 08:08:15,2024-12-13.csv
500101028,20,1,18,2024-12-13 08:04:15,2024-12-13.csv
500119007,35,1,34,2024-12-13 07:56:15,2024-12-13.csv
500119007,35,1,34,2024-12-13 08:28:15,2024-12-13.csv
500119057,48,1,46,2024-12-13 06:39:16,2024-12-13.csv
500119075,48,1,46,2024-12-13 06:09:14,2024-12-13.csv
500101041,50,1,49,2024-12-13 08:28:15,2024-12-13.csv
500119086,51,1,50,2024-12-13 06:46:15,2024-12-13.csv
500101022,99,1,98,2024-12-13 08:59:17,2024-12-13.csv
500101181,99,1,98,2024-12-13 08:59:17,2024-12-13.csv
500119049,99,1,97,2024-12-13 07:49:15,2024-12-13.csv
500119065,10,1,9,2024-12-13 17:24:16,2024-12-13.csv
500119080,10,1,9,2024-12-13 19:11:15,2024-12-13.csv
500119060,12,1,11,2024-12-13 18:02:15,2024-12-13.csv
500119062,12,1,11,2024-12-13 20:07:17,2024-12-13.csv
500119085,14,1,13,2024-12-13 18:17:16,2024-12-13.csv
500101028,20,1,18,2024-12-13 18:38:15,2024-12-13.csv
500101037,20,1,19,2024-12-13 18:28:15,2024-12-13.csv
500119076,22,1,21,2024-12-13 18:57:15,2024-12-13.csv
500101023,25,1,23,2024-12-13 21:25:16,2024-12-13.csv
500119089,24,1,23,2024-12-13 21:06:16,2024-12-13.csv
500101040,25,1,24,2024-12-13 17:38:14,2024-12-13.csv
500119081,26,1,25,2024-12-13 18:57:15,2024-12-13.csv
500119051,27,1,26,2024-12-13 17:29:16,2024-12-13.csv
500101039,28,1,27,2024-12-13 19:57:15,2024-12-13.csv
500119047,30,1,29,2024-12-13 19:26:17,2024-12-13.csv
500119047,30,1,29,2024-12-13 19:38:15,2024-12-13.csv
500119054,30,1,29,2024-12-13 18:38:15,2024-12-13.csv
500119050,31,1,30,2024-12-13 18:48:15,2024-12-13.csv
500119058,33,1,32,2024-12-13 20:52:15,2024-12-13.csv
500101030,34,1,33,2024-12-13 20:07:17,2024-12-13.csv
500119059,68,1,67,2024-12-13 17:33:16,2024-12-13.csv
500119059,68,1,67,2024-12-13 18:37:16,2024-12-13.csv
500119056,10,1,9,2024-12-13 10:20:17,2024-12-13.csv
500119056,10,1,9,2024-12-13 09:13:15,2024-12-13.csv
500119080,10,1,9,2024-12-13 10:48:16,2024-12-13.csv
500119072,12,1,10,2024-12-13 12:29:15,2024-12-13.csv
500119062,12,1,11,2024-12-13 09:58:15,2024-12-13.csv
500101031,20,1,19,2024-12-13 11:21:15,2024-12-13.csv
500101037,20,1,19,2024-12-13 12:56:19,2024-12-13.csv
500101037,20,1,19,2024-12-13 09:10:16,2024-12-13.csv
500101040,25,1,24,2024-12-13 10:34:15,2024-12-13.csv
500119009,30,1,27,2024-12-13 11:18:14,2024-12-13.csv
500119064,28,1,27,2024-12-13 10:19:16,2024-12-13.csv
500119094,40,1,30,2024-12-13 10:18:15,2024-12-13.csv
500119007,35,1,34,2024-12-13 13:08:16,2024-12-13.csv
500119007,35,1,34,2024-12-13 09:38:16,2024-12-13.csv
500119044,35,1,34,2024-12-13 11:49:15,2024-12-13.csv
500119088,35,1,34,2024-12-13 10:08:16,2024-12-13.csv
500119088,35,1,34,2024-12-13 12:32:15,2024-12-13.csv
500119088,35,1,34,2024-12-13 12:48:16,2024-12-13.csv
500119093,36,1,35,2024-12-13 10:18:15,2024-12-13.csv
500119061,39,1,38,2024-12-13 10:39:15,2024-12-13.csv
500119061,39,1,38,2024-12-13 12:55:16,2024-12-13.csv
500101033,40,1,39,2024-12-13 09:28:15,2024-12-13.csv
500119043,42,1,41,2024-12-13 10:59:15,2024-12-13.csv
500119043,42,1,41,2024-12-13 09:39:15,2024-12-13.csv
500119043,42,1,41,2024-12-13 09:48:15,2024-12-13.csv
500119045,45,1,44,2024-12-13 09:46:14,2024-12-13.csv
500101032,61,1,59,2024-12-13 11:58:15,2024-12-13.csv
500119059,68,1,67,2024-12-13 10:08:16,2024-12-13.csv
500101041,50,1,49,2024-12-13 00:57:14,2024-12-13.csv
500119084,40,1,39,2024-12-13 21:05:16,2024-12-13.csv
500119056,10,1,9,2024-12-13 23:57:15,2024-12-13.csv
500101039,28,1,27,2024-12-13 23:30:17,2024-12-13.csv
500119075,48,1,46,2024-12-13 01:19:16,2024-12-13.csv
500101181,99,1,98,2024-12-13 01:13:15,2024-12-13.csv
500119075,48,1,46,2024-12-13 01:58:15,2024-12-13.csv
500119087,30,1,26,2024-12-13 22:43:15,2024-12-13.csv
500119045,45,1,44,2024-12-13 23:00:17,2024-12-13.csv
500101039,28,1,27,2024-12-13 23:28:14,2024-12-13.csv
500119045,45,1,44,2024-12-13 21:46:14,2024-12-13.csv
500119064,28,1,27,2024-12-13 21:59:15,2024-12-13.csv
500119067,42,1,41,2024-12-13 22:05:16,2024-12-13.csv
500101038,27,1,26,2024-12-13 00:07:16,2024-12-13.csv
500119065,10,1,9,2024-12-13 16:57:15,2024-12-13.csv
500119078,10,1,9,2024-12-13 13:28:16,2024-12-13.csv
500106003,12,1,11,2024-12-13 13:17:16,2024-12-13.csv
500119062,12,1,11,2024-12-13 16:59:16,2024-12-13.csv
500119072,12,1,11,2024-12-13 16:40:17,2024-12-13.csv
500119092,17,1,16,2024-12-13 16:37:16,2024-12-13.csv
500119092,17,1,16,2024-12-13 17:18:16,2024-12-13.csv
500119087,30,1,18,2024-12-13 16:58:16,2024-12-13.csv
500119009,30,1,27,2024-12-13 13:57:16,2024-12-13.csv
500101030,34,1,29,2024-12-13 15:52:15,2024-12-13.csv
500119005,37,1,34,2024-12-13 13:39:15,2024-12-13.csv
500119005,37,1,35,2024-12-13 15:08:16,2024-12-13.csv
500119075,48,1,35,2024-12-13 16:59:16,2024-12-13.csv
500101033,40,1,39,2024-12-13 15:08:15,2024-12-13.csv
500106003,12,1,11,2024-12-13 08:04:15,2024-12-13.csv
500106004,12,1,10,2024-12-13 07:16:15,2024-12-13.csv
500119060,12,1,11,2024-12-13 07:08:15,2024-12-13.csv
500101038,27,1,26,2024-12-13 08:22:15,2024-12-13.csv
500119007,35,1,34,2024-12-13 08:39:14,2024-12-13.csv
500119057,48,1,46,2024-12-13 07:32:15,2024-12-13.csv
500119057,48,1,46,2024-12-13 08:55:15,2024-12-13.csv
500119075,48,1,46,2024-12-13 05:36:14,2024-12-13.csv
500119056,10,1,9,2024-12-13 18:28:15,2024-12-13.csv
500106004,12,1,10,2024-12-13 19:58:15,2024-12-13.csv
500106004,12,1,10,2024-12-13 20:18:15,2024-12-13.csv
500101042,15,1,14,2024-12-13 19:08:15,2024-12-13.csv
500119092,17,1,16,2024-12-13 17:57:16,2024-12-13.csv
500119092,17,1,16,2024-12-13 18:18:15,2024-12-13.csv
500119091,18,1,17,2024-12-13 18:53:16,2024-12-13.csv
500101037,20,1,19,2024-12-13 19:04:16,2024-12-13.csv
500119063,27,1,26,2024-12-13 20:10:17,2024-12-13.csv
500119047,30,1,29,2024-12-13 20:24:15,2024-12-13.csv
500101030,34,1,33,2024-12-13 20:39:14,2024-12-13.csv
500119044,35,1,33,2024-12-13 18:04:16,2024-12-13.csv
500119071,34,1,33,2024-12-13 20:45:16,2024-12-13.csv
500119075,48,1,35,2024-12-13 17:28:15,2024-12-13.csv
500119043,42,1,41,2024-12-13 20:08:15,2024-12-13.csv
500119067,42,1,41,2024-12-13 19:57:15,2024-12-13.csv
500119067,42,1,41,2024-12-13 18:18:15,2024-12-13.csv
500119077,56,1,55,2024-12-13 20:10:17,2024-12-13.csv
500101032,61,1,60,2024-12-13 18:48:15,2024-12-13.csv
500119059,68,1,67,2024-12-13 18:28:15,2024-12-13.csv
500119006,92,1,91,2024-12-13 19:12:16,2024-12-13.csv
500119080,10,1,9,2024-12-13 10:08:16,2024-12-13.csv
500119082,10,1,9,2024-12-13 12:17:16,2024-12-13.csv
500119060,12,1,11,2024-12-13 12:57:15,2024-12-13.csv
500119092,17,1,16,2024-12-13 12:32:15,2024-12-13.csv
500101037,20,1,19,2024-12-13 10:49:14,2024-12-13.csv
500101037,20,1,19,2024-12-13 11:39:15,2024-12-13.csv
500119051,27,1,26,2024-12-13 12:56:16,2024-12-13.csv
500119063,27,1,26,2024-12-13 11:24:15,2024-12-13.csv
500119009,30,1,27,2024-12-13 10:08:16,2024-12-13.csv
500119061,39,1,38,2024-12-13 09:07:15,2024-12-13.csv
500119057,48,1,46,2024-12-13 12:46:16,2024-12-13.csv
500101041,50,1,49,2024-12-13 11:26:15,2024-12-13.csv
500101041,50,1,49,2024-12-13 09:05:16,2024-12-13.csv
500101032,61,1,59,2024-12-13 10:46:16,2024-12-13.csv
500101032,61,1,59,2024-12-13 11:16:15,2024-12-13.csv
500101032,61,1,59,2024-12-13 10:19:15,2024-12-13.csv
500101181,99,1,98,2024-12-13 10:49:14,2024-12-13.csv
500101181,99,1,98,2024-12-13 11:08:18,2024-12-13.csv
500119066,20,1,19,2024-12-13 22:57:15,2024-12-13.csv
500119067,42,1,41,2024-12-13 22:51:15,2024-12-13.csv
500119074,30,1,29,2024-12-13 22:12:15,2024-12-13.csv
500119046,40,1,39,2024-12-13 21:52:15,2024-12-13.csv
500119085,14,1,13,2024-12-13 01:02:17,2024-12-13.csv
500101035,24,1,23,2024-12-13 23:50:15,2024-12-13.csv
500119075,48,1,46,2024-12-13 23:58:14,2024-12-13.csv
500119091,18,1,17,2024-12-13 21:49:15,2024-12-13.csv
500119085,14,1,13,2024-12-13 23:04:15,2024-12-13.csv
500119068,66,1,63,2024-12-13 04:30:17,2024-12-13.csv
500119047,30,1,29,2024-12-13 23:25:16,2024-12-13.csv
500119080,10,1,9,2024-12-13 19:13:16,2024-12-13.csv
500119060,12,1,11,2024-12-13 21:47:15,2024-12-13.csv
500119091,18,1,17,2024-12-13 21:47:15,2024-12-13.csv
500119044,35,1,33,2024-12-13 21:43:15,2024-12-13.csv
500101022,99,1,53,2024-12-13 00:58:14,2024-12-13.csv
500106003,12,1,11,2024-12-13 23:18:15,2024-12-13.csv
500101023,25,1,23,2024-12-13 23:17:15,2024-12-13.csv
500119076,22,1,21,2024-12-13 23:33:15,2024-12-13.csv
500106003,12,1,11,2024-12-13 02:55:16,2024-12-13.csv
500119067,42,1,41,2024-12-13 21:38:15,2024-12-13.csv
500119079,19,1,18,2024-12-13 00:58:15,2024-12-13.csv
500119056,10,1,9,2024-12-13 14:07:15,2024-12-13.csv
500119078,10,1,9,2024-12-13 14:08:16,2024-12-13.csv
500119078,10,1,9,2024-12-13 14:37:17,2024-12-13.csv
500119062,12,1,11,2024-12-13 13:38:16,2024-12-13.csv
500119062,12,1,11,2024-12-13 16:16:15,2024-12-13.csv
