sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500101022,99,1,96,2024-12-10 13:09:14,2024-12-10.csv
500101022,99,0,97,2024-12-10 11:31:14,2024-12-10.csv
500101022,99,0,97,2024-12-10 10:21:15,2024-12-10.csv
500101181,99,1,97,2024-12-10 11:47:14,2024-12-10.csv
500119096,99,1,98,2024-12-10 12:11:15,2024-12-10.csv
500119048,53,52,1,2024-12-10 17:38:16,2024-12-10.csv
500101181,99,86,13,2024-12-10 18:48:15,2024-12-10.csv
500119068,66,53,13,2024-12-10 18:57:15,2024-12-10.csv
500101181,99,84,15,2024-12-10 21:18:15,2024-12-10.csv
500101181,99,80,19,2024-12-10 18:10:16,2024-12-10.csv
500101032,61,40,21,2024-12-10 19:58:15,2024-12-10.csv
500101181,99,77,22,2024-12-10 20:58:16,2024-12-10.csv
500101032,61,38,23,2024-12-10 20:06:15,2024-12-10.csv
500101181,99,76,23,2024-12-10 18:58:15,2024-12-10.csv
500101032,61,36,25,2024-12-10 20:38:15,2024-12-10.csv
500101181,99,66,33,2024-12-10 17:47:15,2024-12-10.csv
500101022,99,43,56,2024-12-10 17:48:14,2024-12-10.csv
500101032,61,3,58,2024-12-10 17:48:14,2024-12-10.csv
500101032,61,3,58,2024-12-10 18:38:16,2024-12-10.csv
500119059,68,0,68,2024-12-10 19:22:16,2024-12-10.csv
500101022,99,27,72,2024-12-10 18:08:15,2024-12-10.csv
500119096,99,23,76,2024-12-10 20:35:15,2024-12-10.csv
500119096,99,20,79,2024-12-10 18:52:15,2024-12-10.csv
500119049,99,18,81,2024-12-10 18:47:15,2024-12-10.csv
500119049,99,2,87,2024-12-10 18:09:16,2024-12-10.csv
500119049,99,3,96,2024-12-10 03:52:14,2024-12-10.csv
500119096,99,74,24,2024-12-10 03:33:15,2024-12-10.csv
500101032,61,57,4,2024-12-10 02:36:14,2024-12-10.csv
500119068,66,0,66,2024-12-10 00:51:14,2024-12-10.csv
500119049,99,2,97,2024-12-10 01:18:15,2024-12-10.csv
500101032,61,56,5,2024-12-10 01:58:15,2024-12-10.csv
500101032,61,61,0,2024-12-10 01:35:16,2024-12-10.csv
500101032,61,55,6,2024-12-10 02:18:15,2024-12-10.csv
500119006,92,76,16,2024-12-10 02:04:15,2024-12-10.csv
500101032,61,61,0,2024-12-10 23:47:16,2024-12-10.csv
500119096,99,34,65,2024-12-10 22:26:15,2024-12-10.csv
500119006,92,38,54,2024-12-10 22:33:14,2024-12-10.csv
500101032,61,55,6,2024-12-10 22:26:15,2024-12-10.csv
500119006,92,69,23,2024-12-10 00:17:15,2024-12-10.csv
500119049,99,65,0,2024-12-10 14:09:15,2024-12-10.csv
500119068,66,43,1,2024-12-10 14:49:15,2024-12-10.csv
500119059,68,35,33,2024-12-10 15:28:15,2024-12-10.csv
500119059,68,29,39,2024-12-10 14:19:15,2024-12-10.csv
500119048,53,8,45,2024-12-10 15:48:15,2024-12-10.csv
500119059,68,23,45,2024-12-10 13:36:15,2024-12-10.csv
500119048,53,6,47,2024-12-10 15:25:15,2024-12-10.csv
500101022,99,36,63,2024-12-10 15:48:15,2024-12-10.csv
500101022,99,28,71,2024-12-10 15:55:16,2024-12-10.csv
500119006,92,20,72,2024-12-10 16:18:15,2024-12-10.csv
500119096,99,17,82,2024-12-10 16:35:16,2024-12-10.csv
500101022,99,14,85,2024-12-10 16:48:15,2024-12-10.csv
500119006,92,1,91,2024-12-10 14:28:15,2024-12-10.csv
500119006,92,1,91,2024-12-10 14:50:15,2024-12-10.csv
500119006,92,0,92,2024-12-10 13:19:16,2024-12-10.csv
500101022,99,6,93,2024-12-10 16:38:16,2024-12-10.csv
500101022,99,1,98,2024-12-10 14:49:15,2024-12-10.csv
500119006,92,92,0,2024-12-10 07:01:16,2024-12-10.csv
500101032,61,48,12,2024-12-10 07:37:15,2024-12-10.csv
500101032,61,46,14,2024-12-10 07:48:15,2024-12-10.csv
500119077,56,29,26,2024-12-10 08:08:15,2024-12-10.csv
500101181,99,62,36,2024-12-10 08:08:16,2024-12-10.csv
500101022,99,29,48,2024-12-10 06:58:14,2024-12-10.csv
500101032,61,13,48,2024-12-10 08:12:15,2024-12-10.csv
500119048,53,3,50,2024-12-10 08:07:16,2024-12-10.csv
500119068,66,15,51,2024-12-10 08:48:15,2024-12-10.csv
500119048,53,0,53,2024-12-10 08:28:15,2024-12-10.csv
500119006,92,35,57,2024-12-10 08:57:16,2024-12-10.csv
500119096,99,40,59,2024-12-10 08:25:15,2024-12-10.csv
500119059,68,8,60,2024-12-10 07:58:14,2024-12-10.csv
500119068,66,3,63,2024-12-10 07:34:14,2024-12-10.csv
500101022,99,4,93,2024-12-10 08:08:15,2024-12-10.csv
500101181,99,4,94,2024-12-10 08:38:15,2024-12-10.csv
500119049,99,5,94,2024-12-10 07:28:15,2024-12-10.csv
500119049,99,65,0,2024-12-10 11:08:16,2024-12-10.csv
500119077,56,40,5,2024-12-10 11:08:15,2024-12-10.csv
500119049,99,54,11,2024-12-10 12:18:15,2024-12-10.csv
500119068,66,20,37,2024-12-10 10:18:15,2024-12-10.csv
500119059,68,27,41,2024-12-10 12:58:14,2024-12-10.csv
500119068,66,19,47,2024-12-10 09:48:15,2024-12-10.csv
500119059,68,19,49,2024-12-10 10:57:15,2024-12-10.csv
500101032,61,1,55,2024-12-10 11:58:15,2024-12-10.csv
500101032,61,0,56,2024-12-10 10:24:16,2024-12-10.csv
500119059,68,10,58,2024-12-10 11:26:14,2024-12-10.csv
500119049,99,40,59,2024-12-10 09:38:14,2024-12-10.csv
500101181,99,19,79,2024-12-10 12:28:15,2024-12-10.csv
500101181,99,17,81,2024-12-10 12:18:15,2024-12-10.csv
500119006,92,9,83,2024-12-10 09:37:15,2024-12-10.csv
500119096,99,16,83,2024-12-10 09:16:15,2024-12-10.csv
500119006,92,3,89,2024-12-10 10:48:16,2024-12-10.csv
500119096,99,10,89,2024-12-10 09:08:14,2024-12-10.csv
500119006,92,1,91,2024-12-10 10:08:14,2024-12-10.csv
500101022,99,1,96,2024-12-10 10:18:15,2024-12-10.csv
500119048,53,52,1,2024-12-10 21:48:14,2024-12-10.csv
500119048,53,53,0,2024-12-10 20:03:16,2024-12-10.csv
500119048,53,52,1,2024-12-10 17:54:15,2024-12-10.csv
500101022,99,41,3,2024-12-10 18:28:15,2024-12-10.csv
500119068,66,56,10,2024-12-10 18:48:14,2024-12-10.csv
500101022,99,30,14,2024-12-10 18:48:15,2024-12-10.csv
500101032,61,43,18,2024-12-10 21:08:16,2024-12-10.csv
500119068,66,47,19,2024-12-10 19:16:15,2024-12-10.csv
500119068,66,14,34,2024-12-10 17:58:16,2024-12-10.csv
500119068,66,26,40,2024-12-10 19:47:14,2024-12-10.csv
500101181,99,49,50,2024-12-10 19:15:16,2024-12-10.csv
500119077,56,3,53,2024-12-10 20:46:14,2024-12-10.csv
500101032,61,7,54,2024-12-10 17:38:17,2024-12-10.csv
500101032,61,1,60,2024-12-10 17:28:16,2024-12-10.csv
500119049,99,34,65,2024-12-10 18:28:15,2024-12-10.csv
500119068,66,1,65,2024-12-10 20:20:15,2024-12-10.csv
500119006,92,26,66,2024-12-10 21:14:15,2024-12-10.csv
500119059,68,0,68,2024-12-10 17:52:15,2024-12-10.csv
500119006,92,23,69,2024-12-10 21:05:16,2024-12-10.csv
500119096,99,18,81,2024-12-10 19:41:15,2024-12-10.csv
500119006,92,3,89,2024-12-10 19:38:15,2024-12-10.csv
500101022,99,47,30,2024-12-10 01:33:15,2024-12-10.csv
500119068,66,0,66,2024-12-10 21:48:16,2024-12-10.csv
500119059,68,0,68,2024-12-10 22:25:16,2024-12-10.csv
500101181,99,53,45,2024-12-10 03:08:14,2024-12-10.csv
500119048,53,30,23,2024-12-10 01:14:15,2024-12-10.csv
500119096,99,31,68,2024-12-10 21:45:15,2024-12-10.csv
500101181,99,51,47,2024-12-10 04:10:15,2024-12-10.csv
500119006,92,78,14,2024-12-10 02:58:15,2024-12-10.csv
500119048,53,50,3,2024-12-10 23:24:14,2024-12-10.csv
500119096,99,74,25,2024-12-10 01:27:15,2024-12-10.csv
500119049,99,2,97,2024-12-10 00:49:14,2024-12-10.csv
500119048,53,29,24,2024-12-10 00:28:14,2024-12-10.csv
500119049,99,1,98,2024-12-10 23:02:15,2024-12-10.csv
500101022,99,26,46,2024-12-10 23:18:15,2024-12-10.csv
500101181,99,58,40,2024-12-10 02:23:14,2024-12-10.csv
500119048,53,31,22,2024-12-10 00:03:15,2024-12-10.csv
500119068,66,1,65,2024-12-10 21:15:16,2024-12-10.csv
500101181,99,80,19,2024-12-10 21:29:15,2024-12-10.csv
500119049,99,64,1,2024-12-10 13:38:15,2024-12-10.csv
500119049,99,63,2,2024-12-10 13:19:14,2024-12-10.csv
500119077,56,41,6,2024-12-10 14:17:15,2024-12-10.csv
500119049,99,54,11,2024-12-10 15:28:15,2024-12-10.csv
500119077,56,33,14,2024-12-10 15:34:15,2024-12-10.csv
500119049,99,46,19,2024-12-10 16:37:15,2024-12-10.csv
500119068,66,20,24,2024-12-10 13:19:14,2024-12-10.csv
500119059,68,43,25,2024-12-10 15:37:15,2024-12-10.csv
500119068,66,19,25,2024-12-10 17:03:15,2024-12-10.csv
500119048,53,25,28,2024-12-10 16:37:14,2024-12-10.csv
500119049,99,37,28,2024-12-10 16:57:15,2024-12-10.csv
500101181,99,65,34,2024-12-10 16:57:15,2024-12-10.csv
500119059,68,34,34,2024-12-10 14:48:14,2024-12-10.csv
500119059,68,33,35,2024-12-10 16:27:16,2024-12-10.csv
500119059,68,29,39,2024-12-10 16:55:16,2024-12-10.csv
500119048,53,12,41,2024-12-10 15:55:16,2024-12-10.csv
500101022,99,52,47,2024-12-10 15:28:15,2024-12-10.csv
500119059,68,21,47,2024-12-10 15:18:14,2024-12-10.csv
500101022,99,42,57,2024-12-10 15:37:15,2024-12-10.csv
500101032,61,4,57,2024-12-10 15:56:16,2024-12-10.csv
500101032,61,0,61,2024-12-10 15:07:15,2024-12-10.csv
500119006,92,20,72,2024-12-10 16:26:14,2024-12-10.csv
500119006,92,1,91,2024-12-10 13:43:15,2024-12-10.csv
500119006,92,1,91,2024-12-10 15:27:14,2024-12-10.csv
500119006,92,0,92,2024-12-10 14:34:16,2024-12-10.csv
500119096,99,7,92,2024-12-10 16:28:15,2024-12-10.csv
500101022,99,0,97,2024-12-10 13:44:15,2024-12-10.csv
500101022,99,2,97,2024-12-10 14:08:14,2024-12-10.csv
500101022,99,2,97,2024-12-10 14:50:16,2024-12-10.csv
500119096,99,2,97,2024-12-10 14:22:15,2024-12-10.csv
500119096,99,0,99,2024-12-10 15:01:17,2024-12-10.csv
500119096,99,0,99,2024-12-10 15:17:15,2024-12-10.csv
500119006,92,92,0,2024-12-10 06:28:15,2024-12-10.csv
500119006,92,82,10,2024-12-10 05:55:16,2024-12-10.csv
500119077,56,39,16,2024-12-10 08:12:15,2024-12-10.csv
500101181,99,78,20,2024-12-10 07:38:14,2024-12-10.csv
500101022,99,46,31,2024-12-10 05:22:15,2024-12-10.csv
500101022,99,46,31,2024-12-10 06:28:15,2024-12-10.csv
500119096,99,65,34,2024-12-10 07:58:14,2024-12-10.csv
500119059,68,28,40,2024-12-10 08:58:15,2024-12-10.csv
500101181,99,56,42,2024-12-10 07:28:15,2024-12-10.csv
500119048,53,11,42,2024-12-10 07:48:15,2024-12-10.csv
500119059,68,22,46,2024-12-10 08:12:15,2024-12-10.csv
500101032,61,13,48,2024-12-10 07:58:15,2024-12-10.csv
500101181,99,47,51,2024-12-10 06:42:14,2024-12-10.csv
500101022,99,43,54,2024-12-10 07:38:14,2024-12-10.csv
500101022,99,19,58,2024-12-10 07:05:14,2024-12-10.csv
500101022,99,17,59,2024-12-10 07:28:15,2024-12-10.csv
500119068,66,6,60,2024-12-10 08:05:16,2024-12-10.csv
500119059,68,3,65,2024-12-10 07:23:15,2024-12-10.csv
500119049,99,25,74,2024-12-10 08:11:15,2024-12-10.csv
500119049,99,20,79,2024-12-10 08:58:15,2024-12-10.csv
500119049,99,65,0,2024-12-10 10:46:15,2024-12-10.csv
500119077,56,40,5,2024-12-10 10:33:16,2024-12-10.csv
500119049,99,59,6,2024-12-10 11:31:15,2024-12-10.csv
500119077,56,37,8,2024-12-10 12:02:14,2024-12-10.csv
500119049,99,55,10,2024-12-10 10:18:15,2024-12-10.csv
500119049,99,54,14,2024-12-10 10:08:14,2024-12-10.csv
500119077,56,39,16,2024-12-10 09:08:14,2024-12-10.csv
500119077,56,27,18,2024-12-10 12:23:15,2024-12-10.csv
500119049,99,44,34,2024-12-10 09:48:15,2024-12-10.csv
500101032,61,1,55,2024-12-10 10:47:16,2024-12-10.csv
500119059,68,13,55,2024-12-10 11:56:14,2024-12-10.csv
500101032,61,0,56,2024-12-10 10:35:16,2024-12-10.csv
500119006,92,8,84,2024-12-10 11:47:14,2024-12-10.csv
500119006,92,1,91,2024-12-10 11:30:16,2024-12-10.csv
500119006,92,1,91,2024-12-10 10:18:15,2024-12-10.csv
500119006,92,0,92,2024-12-10 11:01:17,2024-12-10.csv
500101181,99,2,96,2024-12-10 11:07:15,2024-12-10.csv
500101181,99,2,96,2024-12-10 11:27:15,2024-12-10.csv
500101181,99,1,97,2024-12-10 10:08:14,2024-12-10.csv
500101181,99,0,98,2024-12-10 10:29:15,2024-12-10.csv
500119096,99,1,98,2024-12-10 10:14:15,2024-12-10.csv
500119048,53,53,0,2024-12-10 18:03:15,2024-12-10.csv
500119048,53,53,0,2024-12-10 19:36:16,2024-12-10.csv
500119048,53,52,1,2024-12-10 20:17:14,2024-12-10.csv
500119048,53,51,2,2024-12-10 19:56:15,2024-12-10.csv
500119048,53,51,2,2024-12-10 18:38:16,2024-12-10.csv
500101181,99,95,4,2024-12-10 18:38:16,2024-12-10.csv
500101022,99,62,10,2024-12-10 21:17:15,2024-12-10.csv
500119077,56,44,12,2024-12-10 17:28:16,2024-12-10.csv
500101181,99,79,20,2024-12-10 20:18:15,2024-12-10.csv
500101032,61,40,21,2024-12-10 20:46:14,2024-12-10.csv
500101181,99,78,21,2024-12-10 17:38:16,2024-12-10.csv
500101181,99,76,23,2024-12-10 20:22:15,2024-12-10.csv
500101181,99,72,27,2024-12-10 20:48:14,2024-12-10.csv
500101022,99,34,28,2024-12-10 20:22:15,2024-12-10.csv
500101022,99,13,31,2024-12-10 19:47:14,2024-12-10.csv
500119049,99,40,35,2024-12-10 17:38:16,2024-12-10.csv
500101181,99,62,37,2024-12-10 19:38:18,2024-12-10.csv
500101022,99,39,60,2024-12-10 17:28:16,2024-12-10.csv
500119059,68,2,66,2024-12-10 18:09:16,2024-12-10.csv
500119059,68,1,67,2024-12-10 21:09:15,2024-12-10.csv
500119096,99,23,76,2024-12-10 20:20:16,2024-12-10.csv
500119096,99,20,79,2024-12-10 19:58:15,2024-12-10.csv
500119096,99,16,83,2024-12-10 18:28:15,2024-12-10.csv
500119006,92,8,84,2024-12-10 20:19:15,2024-12-10.csv
500119006,92,7,85,2024-12-10 17:47:14,2024-12-10.csv
500119049,99,3,96,2024-12-10 22:08:15,2024-12-10.csv
500101022,99,56,16,2024-12-10 22:08:15,2024-12-10.csv
500119048,53,50,3,2024-12-10 22:16:14,2024-12-10.csv
500119068,66,2,64,2024-12-10 02:48:15,2024-12-10.csv
500119006,92,35,57,2024-12-10 21:57:15,2024-12-10.csv
500101032,61,61,0,2024-12-10 00:38:15,2024-12-10.csv
500119096,99,37,62,2024-12-10 23:17:14,2024-12-10.csv
500119059,68,2,66,2024-12-10 04:41:14,2024-12-10.csv
500119096,99,37,62,2024-12-10 23:43:14,2024-12-10.csv
500119006,92,43,49,2024-12-10 23:56:14,2024-12-10.csv
500101022,99,30,42,2024-12-10 23:08:15,2024-12-10.csv
500119096,99,35,64,2024-12-10 22:37:14,2024-12-10.csv
500101032,61,54,7,2024-12-10 02:05:15,2024-12-10.csv
500101181,99,44,55,2024-12-10 22:34:14,2024-12-10.csv
500101181,99,36,63,2024-12-10 22:56:15,2024-12-10.csv
500119048,53,49,4,2024-12-10 22:52:14,2024-12-10.csv
500101032,61,57,4,2024-12-10 00:01:15,2024-12-10.csv
500119006,92,72,20,2024-12-10 00:47:14,2024-12-10.csv
500119049,99,0,99,2024-12-10 21:09:15,2024-12-10.csv
500119049,99,65,0,2024-12-10 13:29:15,2024-12-10.csv
500119049,99,65,0,2024-12-10 14:19:15,2024-12-10.csv
500119077,56,47,0,2024-12-10 13:14:15,2024-12-10.csv
500119049,99,60,5,2024-12-10 15:56:16,2024-12-10.csv
500119068,66,37,7,2024-12-10 15:36:15,2024-12-10.csv
500119077,56,41,7,2024-12-10 16:48:15,2024-12-10.csv
500119049,99,57,8,2024-12-10 15:36:15,2024-12-10.csv
500119077,56,37,10,2024-12-10 13:37:15,2024-12-10.csv
500119077,56,29,18,2024-12-10 15:28:15,2024-12-10.csv
500119059,68,28,40,2024-12-10 17:00:18,2024-12-10.csv
500119048,53,2,51,2024-12-10 14:39:14,2024-12-10.csv
500119048,53,0,53,2024-12-10 13:28:15,2024-12-10.csv
500119048,53,0,53,2024-12-10 13:38:15,2024-12-10.csv
500119048,53,0,53,2024-12-10 14:28:15,2024-12-10.csv
500101032,61,5,56,2024-12-10 15:37:15,2024-12-10.csv
500101032,61,1,60,2024-12-10 14:04:15,2024-12-10.csv
500101181,99,32,67,2024-12-10 15:28:15,2024-12-10.csv
500101022,99,12,87,2024-12-10 16:58:15,2024-12-10.csv
500119006,92,2,90,2024-12-10 13:29:15,2024-12-10.csv
500101022,99,5,92,2024-12-10 13:59:15,2024-12-10.csv
500119006,92,0,92,2024-12-10 15:38:15,2024-12-10.csv
500101181,99,1,97,2024-12-10 13:44:14,2024-12-10.csv
500101181,99,1,98,2024-12-10 14:49:15,2024-12-10.csv
500119096,99,1,98,2024-12-10 14:44:15,2024-12-10.csv
500119096,99,1,98,2024-12-10 15:29:15,2024-12-10.csv
500119096,99,0,99,2024-12-10 13:43:15,2024-12-10.csv
500119077,56,55,0,2024-12-10 08:24:15,2024-12-10.csv
500119006,92,86,6,2024-12-10 07:23:15,2024-12-10.csv
500119006,92,84,8,2024-12-10 07:48:15,2024-12-10.csv
500119077,56,45,10,2024-12-10 08:58:15,2024-12-10.csv
500119006,92,73,19,2024-12-10 08:08:15,2024-12-10.csv
500119048,53,30,23,2024-12-10 06:55:16,2024-12-10.csv
500119096,99,73,25,2024-12-10 07:17:15,2024-12-10.csv
500119096,99,67,31,2024-12-10 07:44:15,2024-12-10.csv
500119048,53,19,34,2024-12-10 07:32:15,2024-12-10.csv
500119006,92,50,42,2024-12-10 08:28:14,2024-12-10.csv
500101181,99,41,57,2024-12-10 06:57:14,2024-12-10.csv
500101181,99,36,62,2024-12-10 07:04:15,2024-12-10.csv
500119059,68,2,66,2024-12-10 06:34:15,2024-12-10.csv
500101181,99,22,76,2024-12-10 07:16:15,2024-12-10.csv
500119049,99,21,78,2024-12-10 08:08:15,2024-12-10.csv
500119049,99,16,83,2024-12-10 08:48:15,2024-12-10.csv
500119049,99,62,3,2024-12-10 11:47:14,2024-12-10.csv
500119077,56,26,19,2024-12-10 12:35:15,2024-12-10.csv
500119068,66,18,26,2024-12-10 13:09:14,2024-12-10.csv
500119068,66,21,39,2024-12-10 10:08:14,2024-12-10.csv
500119059,68,22,46,2024-12-10 13:07:14,2024-12-10.csv
500119059,68,21,47,2024-12-10 09:47:15,2024-12-10.csv
500119059,68,20,48,2024-12-10 10:38:14,2024-12-10.csv
500119059,68,18,50,2024-12-10 09:58:15,2024-12-10.csv
500119048,53,0,53,2024-12-10 11:46:14,2024-12-10.csv
500101032,61,0,56,2024-12-10 10:52:15,2024-12-10.csv
500119059,68,11,57,2024-12-10 11:15:16,2024-12-10.csv
500101022,99,32,65,2024-12-10 12:37:15,2024-12-10.csv
500119006,92,18,74,2024-12-10 09:18:15,2024-12-10.csv
500119006,92,16,76,2024-12-10 11:58:15,2024-12-10.csv
500119006,92,5,87,2024-12-10 12:59:14,2024-12-10.csv
500101022,99,3,94,2024-12-10 10:58:15,2024-12-10.csv
500101022,99,3,94,2024-12-10 11:18:15,2024-12-10.csv
500119096,99,5,94,2024-12-10 10:07:15,2024-12-10.csv
500101022,99,1,96,2024-12-10 11:08:15,2024-12-10.csv
500101181,99,2,96,2024-12-10 11:31:15,2024-12-10.csv
500101022,99,0,97,2024-12-10 09:48:15,2024-12-10.csv
500101181,99,0,98,2024-12-10 13:09:14,2024-12-10.csv
500101181,99,71,28,2024-12-10 21:47:15,2024-12-10.csv
500101022,99,35,27,2024-12-10 20:18:14,2024-12-10.csv
500119068,66,31,29,2024-12-10 18:28:15,2024-12-10.csv
500119049,99,38,37,2024-12-10 17:28:16,2024-12-10.csv
500119059,68,7,61,2024-12-10 17:35:17,2024-12-10.csv
500119068,66,2,64,2024-12-10 20:17:14,2024-12-10.csv
500119096,99,22,77,2024-12-10 20:18:15,2024-12-10.csv
500119049,99,13,86,2024-12-10 18:58:15,2024-12-10.csv
500119006,92,3,89,2024-12-10 19:12:15,2024-12-10.csv
500119049,99,1,98,2024-12-10 20:47:14,2024-12-10.csv
500101032,61,52,9,2024-12-10 22:06:15,2024-12-10.csv
500101022,99,20,52,2024-12-10 23:42:15,2024-12-10.csv
500101022,99,65,7,2024-12-10 21:58:14,2024-12-10.csv
500101181,99,30,69,2024-12-10 23:28:15,2024-12-10.csv
500101022,99,33,48,2024-12-10 23:57:15,2024-12-10.csv
500119048,53,48,5,2024-12-10 23:07:14,2024-12-10.csv
500101032,61,55,6,2024-12-10 22:35:15,2024-12-10.csv
500119006,92,38,54,2024-12-10 22:40:15,2024-12-10.csv
500101022,99,55,22,2024-12-10 00:27:15,2024-12-10.csv
500101181,99,68,30,2024-12-10 00:23:14,2024-12-10.csv
500101181,99,64,34,2024-12-10 00:42:14,2024-12-10.csv
500101022,99,47,30,2024-12-10 00:08:15,2024-12-10.csv
500101022,99,51,26,2024-12-10 00:48:15,2024-12-10.csv
500101032,61,60,1,2024-12-10 00:20:16,2024-12-10.csv
500101181,99,68,30,2024-12-10 00:18:14,2024-12-10.csv
500119068,66,42,2,2024-12-10 15:08:15,2024-12-10.csv
500119049,99,62,3,2024-12-10 14:29:14,2024-12-10.csv
500119077,56,41,6,2024-12-10 14:29:14,2024-12-10.csv
500119077,56,35,12,2024-12-10 15:17:15,2024-12-10.csv
500119049,99,52,13,2024-12-10 16:28:15,2024-12-10.csv
500119077,56,34,13,2024-12-10 15:43:15,2024-12-10.csv
500119048,53,18,35,2024-12-10 16:26:14,2024-12-10.csv
500119059,68,21,47,2024-12-10 13:43:15,2024-12-10.csv
500119048,53,0,53,2024-12-10 13:19:16,2024-12-10.csv
500101032,61,4,57,2024-12-10 15:46:15,2024-12-10.csv
500101032,61,3,58,2024-12-10 16:47:16,2024-12-10.csv
500101032,61,1,60,2024-12-10 14:48:15,2024-12-10.csv
500119006,92,2,90,2024-12-10 14:15:15,2024-12-10.csv
500119006,92,2,90,2024-12-10 14:46:14,2024-12-10.csv
500101022,99,0,97,2024-12-10 13:18:14,2024-12-10.csv
500101022,99,0,97,2024-12-10 13:37:16,2024-12-10.csv
500119096,99,1,98,2024-12-10 13:26:16,2024-12-10.csv
500119006,92,89,3,2024-12-10 07:18:15,2024-12-10.csv
500101181,99,91,7,2024-12-10 07:48:15,2024-12-10.csv
500119006,92,85,7,2024-12-10 07:37:15,2024-12-10.csv
500119048,53,31,22,2024-12-10 06:16:14,2024-12-10.csv
500119048,53,30,23,2024-12-10 05:45:15,2024-12-10.csv
500119096,99,71,27,2024-12-10 07:28:15,2024-12-10.csv
500101022,99,45,32,2024-12-10 06:17:15,2024-12-10.csv
500119059,68,30,38,2024-12-10 08:38:15,2024-12-10.csv
500119048,53,10,43,2024-12-10 07:57:15,2024-12-10.csv
500101181,99,53,45,2024-12-10 06:15:15,2024-12-10.csv
500119077,56,10,45,2024-12-10 07:58:15,2024-12-10.csv
500101181,99,52,46,2024-12-10 06:21:15,2024-12-10.csv
500119006,92,46,46,2024-12-10 08:48:15,2024-12-10.csv
500119049,99,12,87,2024-12-10 07:42:15,2024-12-10.csv
500119096,99,12,87,2024-12-10 08:58:15,2024-12-10.csv
500101022,99,2,95,2024-12-10 08:48:15,2024-12-10.csv
500101181,99,2,96,2024-12-10 08:28:15,2024-12-10.csv
500101022,99,0,97,2024-12-10 08:57:16,2024-12-10.csv
500101181,99,1,97,2024-12-10 08:54:15,2024-12-10.csv
500119068,66,45,0,2024-12-10 11:27:15,2024-12-10.csv
500119068,66,40,5,2024-12-10 11:58:16,2024-12-10.csv
500119049,99,52,13,2024-12-10 12:59:14,2024-12-10.csv
500119049,99,45,33,2024-12-10 09:56:13,2024-12-10.csv
500119048,53,11,42,2024-12-10 10:58:15,2024-12-10.csv
500119048,53,6,47,2024-12-10 12:59:14,2024-12-10.csv
500101032,61,2,54,2024-12-10 12:08:15,2024-12-10.csv
500101032,61,1,55,2024-12-10 10:08:16,2024-12-10.csv
500101032,61,0,58,2024-12-10 09:08:16,2024-12-10.csv
500119059,68,9,59,2024-12-10 10:06:14,2024-12-10.csv
500119006,92,11,81,2024-12-10 09:58:15,2024-12-10.csv
500101022,99,6,91,2024-12-10 11:47:14,2024-12-10.csv
500119096,99,7,92,2024-12-10 09:55:16,2024-12-10.csv
500101022,99,2,95,2024-12-10 10:08:14,2024-12-10.csv
500119096,99,3,96,2024-12-10 10:58:15,2024-12-10.csv
500101022,99,0,97,2024-12-10 09:58:14,2024-12-10.csv
500101022,99,0,97,2024-12-10 10:33:16,2024-12-10.csv
500101181,99,1,97,2024-12-10 09:48:15,2024-12-10.csv
500101181,99,0,98,2024-12-10 11:58:16,2024-12-10.csv
500119096,99,1,98,2024-12-10 11:30:17,2024-12-10.csv
500119096,99,1,98,2024-12-10 11:28:15,2024-12-10.csv
500119096,99,0,99,2024-12-10 11:49:17,2024-12-10.csv
500119006,92,37,55,2024-12-10 21:47:15,2024-12-10.csv
500119048,53,52,1,2024-12-10 18:57:15,2024-12-10.csv
500101022,99,35,9,2024-12-10 18:58:15,2024-12-10.csv
500119068,66,56,10,2024-12-10 18:38:16,2024-12-10.csv
500119068,66,46,14,2024-12-10 18:08:15,2024-12-10.csv
500101032,61,45,16,2024-12-10 20:58:15,2024-12-10.csv
500119077,56,33,23,2024-12-10 17:48:14,2024-12-10.csv
500101181,99,71,28,2024-12-10 19:55:16,2024-12-10.csv
500101181,99,71,28,2024-12-10 20:08:16,2024-12-10.csv
500101022,99,36,36,2024-12-10 20:58:15,2024-12-10.csv
500101032,61,25,36,2024-12-10 19:16:15,2024-12-10.csv
500101181,99,53,46,2024-12-10 17:28:16,2024-12-10.csv
500119068,66,19,47,2024-12-10 19:56:15,2024-12-10.csv
500119077,56,3,53,2024-12-10 18:27:14,2024-12-10.csv
500119077,56,3,53,2024-12-10 18:45:16,2024-12-10.csv
500119077,56,2,54,2024-12-10 18:38:15,2024-12-10.csv
500119077,56,2,54,2024-12-10 19:11:14,2024-12-10.csv
500101032,61,3,58,2024-12-10 18:10:16,2024-12-10.csv
500101022,99,38,61,2024-12-10 17:58:16,2024-12-10.csv
500119059,68,1,67,2024-12-10 20:32:15,2024-12-10.csv
500119006,92,2,90,2024-12-10 18:37:15,2024-12-10.csv
500119048,53,31,22,2024-12-10 03:49:15,2024-12-10.csv
500101022,99,48,29,2024-12-10 01:44:14,2024-12-10.csv
