sno,total,available_rent_bikes,available_return_bikes,infoTime,source_file
500119051,27,27,0,2024-12-02 07:58:15,2024-12-02.csv
500119051,27,24,3,2024-12-02 08:38:15,2024-12-02.csv
500119051,27,19,8,2024-12-02 08:57:17,2024-12-02.csv
500101038,27,26,1,2024-12-02 11:10:16,2024-12-02.csv
500101038,27,26,1,2024-12-02 10:17:15,2024-12-02.csv
500101038,27,25,2,2024-12-02 11:08:15,2024-12-02.csv
500101038,27,24,3,2024-12-02 10:48:15,2024-12-02.csv
500101038,27,23,4,2024-12-02 11:27:15,2024-12-02.csv
500101038,27,22,5,2024-12-02 10:53:14,2024-12-02.csv
500119051,27,13,14,2024-12-02 09:18:16,2024-12-02.csv
500119063,27,1,26,2024-12-02 10:58:17,2024-12-02.csv
500119063,27,0,27,2024-12-02 11:58:15,2024-12-02.csv
500119051,27,3,24,2024-12-02 20:48:15,2024-12-02.csv
500101038,27,1,25,2024-12-02 17:45:18,2024-12-02.csv
500101038,27,0,26,2024-12-02 19:59:15,2024-12-02.csv
500119051,27,1,26,2024-12-02 18:37:15,2024-12-02.csv
500119051,27,0,27,2024-12-02 20:19:16,2024-12-02.csv
500101038,27,0,26,2024-12-02 23:28:15,2024-12-02.csv
500101038,27,0,26,2024-12-02 22:46:15,2024-12-02.csv
500119051,27,26,1,2024-12-02 13:50:17,2024-12-02.csv
500119051,27,25,2,2024-12-02 13:27:15,2024-12-02.csv
500119051,27,25,2,2024-12-02 15:27:16,2024-12-02.csv
500101038,27,23,3,2024-12-02 14:29:15,2024-12-02.csv
500119063,27,3,24,2024-12-02 15:08:16,2024-12-02.csv
500119051,27,22,5,2024-12-02 08:48:15,2024-12-02.csv
500101038,27,5,22,2024-12-02 08:58:17,2024-12-02.csv
500101038,27,3,24,2024-12-02 07:48:14,2024-12-02.csv
500119063,27,0,27,2024-12-02 07:58:15,2024-12-02.csv
500119051,27,26,1,2024-12-02 11:24:15,2024-12-02.csv
500101038,27,23,4,2024-12-02 09:48:15,2024-12-02.csv
500119051,27,22,5,2024-12-02 10:48:15,2024-12-02.csv
500119051,27,20,7,2024-12-02 10:29:15,2024-12-02.csv
500119051,27,16,11,2024-12-02 12:27:16,2024-12-02.csv
500101038,27,12,14,2024-12-02 13:08:15,2024-12-02.csv
500119063,27,1,26,2024-12-02 12:08:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 09:48:14,2024-12-02.csv
500119051,27,2,25,2024-12-02 21:32:15,2024-12-02.csv
500119051,27,2,25,2024-12-02 19:58:16,2024-12-02.csv
500101038,27,3,24,2024-12-02 00:01:15,2024-12-02.csv
500101038,27,2,25,2024-12-02 01:08:16,2024-12-02.csv
500119051,27,2,25,2024-12-02 22:59:15,2024-12-02.csv
500101038,27,0,26,2024-12-02 20:45:16,2024-12-02.csv
500119051,27,0,27,2024-12-02 23:29:15,2024-12-02.csv
500119051,27,0,27,2024-12-02 22:12:16,2024-12-02.csv
500101038,27,26,0,2024-12-02 15:45:17,2024-12-02.csv
500119051,27,26,1,2024-12-02 14:09:17,2024-12-02.csv
500101038,27,23,3,2024-12-02 16:16:16,2024-12-02.csv
500119051,27,24,3,2024-12-02 13:48:15,2024-12-02.csv
500101038,27,15,11,2024-12-02 13:28:16,2024-12-02.csv
500119051,27,27,0,2024-12-02 07:44:15,2024-12-02.csv
500119051,27,17,10,2024-12-02 06:57:15,2024-12-02.csv
500101038,27,3,24,2024-12-02 07:34:15,2024-12-02.csv
500119063,27,2,25,2024-12-02 05:45:15,2024-12-02.csv
500101038,27,24,3,2024-12-02 09:38:15,2024-12-02.csv
500119051,27,21,6,2024-12-02 12:58:16,2024-12-02.csv
500119051,27,19,8,2024-12-02 10:17:15,2024-12-02.csv
500101038,27,17,9,2024-12-02 12:44:16,2024-12-02.csv
500119063,27,1,26,2024-12-02 10:18:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 12:49:15,2024-12-02.csv
500119063,27,4,23,2024-12-02 17:38:16,2024-12-02.csv
500119051,27,2,25,2024-12-02 19:00:21,2024-12-02.csv
500101038,27,0,26,2024-12-02 20:08:15,2024-12-02.csv
500101038,27,0,26,2024-12-02 19:08:15,2024-12-02.csv
500119051,27,0,27,2024-12-02 21:17:16,2024-12-02.csv
500119051,27,0,27,2024-12-02 17:38:16,2024-12-02.csv
500101038,27,3,24,2024-12-02 00:45:16,2024-12-02.csv
500101038,27,25,1,2024-12-02 16:39:17,2024-12-02.csv
500101038,27,24,2,2024-12-02 16:28:16,2024-12-02.csv
500101038,27,24,2,2024-12-02 15:09:16,2024-12-02.csv
500119051,27,23,4,2024-12-02 15:54:16,2024-12-02.csv
500119051,27,19,8,2024-12-02 16:27:15,2024-12-02.csv
500101038,27,16,10,2024-12-02 14:19:15,2024-12-02.csv
500119051,27,4,23,2024-12-02 17:10:23,2024-12-02.csv
500119063,27,1,26,2024-12-02 13:28:16,2024-12-02.csv
500119051,27,22,5,2024-12-02 08:17:16,2024-12-02.csv
500119051,27,19,8,2024-12-02 07:11:15,2024-12-02.csv
500101038,27,5,22,2024-12-02 08:35:16,2024-12-02.csv
500101038,27,3,24,2024-12-02 06:29:15,2024-12-02.csv
500101038,27,1,26,2024-12-02 08:18:15,2024-12-02.csv
500119063,27,1,26,2024-12-02 08:17:15,2024-12-02.csv
500119051,27,21,6,2024-12-02 09:08:17,2024-12-02.csv
500101038,27,15,11,2024-12-02 12:51:15,2024-12-02.csv
500119063,27,3,24,2024-12-02 20:24:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 22:00:20,2024-12-02.csv
500119063,27,1,26,2024-12-02 04:22:15,2024-12-02.csv
500101038,27,3,24,2024-12-02 04:44:14,2024-12-02.csv
500101038,27,26,0,2024-12-02 15:27:15,2024-12-02.csv
500101038,27,25,1,2024-12-02 13:46:15,2024-12-02.csv
500119051,27,24,3,2024-12-02 16:19:15,2024-12-02.csv
500101038,27,22,4,2024-12-02 16:49:16,2024-12-02.csv
500101038,27,21,5,2024-12-02 16:59:18,2024-12-02.csv
500119063,27,2,25,2024-12-02 15:48:17,2024-12-02.csv
500119063,27,1,26,2024-12-02 16:28:15,2024-12-02.csv
500119063,27,1,26,2024-12-02 15:24:15,2024-12-02.csv
500119051,27,15,12,2024-12-02 06:46:15,2024-12-02.csv
500101038,27,23,3,2024-12-02 12:27:16,2024-12-02.csv
500119051,27,23,4,2024-12-02 11:36:16,2024-12-02.csv
500101038,27,20,7,2024-12-02 10:08:15,2024-12-02.csv
500119051,27,20,7,2024-12-02 12:16:16,2024-12-02.csv
500119063,27,4,23,2024-12-02 12:20:18,2024-12-02.csv
500119063,27,2,25,2024-12-02 12:44:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 10:44:15,2024-12-02.csv
500101038,27,3,23,2024-12-02 20:28:16,2024-12-02.csv
500119051,27,0,27,2024-12-02 17:46:15,2024-12-02.csv
500119051,27,1,26,2024-12-02 22:32:15,2024-12-02.csv
500101038,27,26,0,2024-12-02 15:38:16,2024-12-02.csv
500101038,27,25,1,2024-12-02 15:16:16,2024-12-02.csv
500119051,27,24,3,2024-12-02 15:49:15,2024-12-02.csv
500119051,27,24,3,2024-12-02 13:38:15,2024-12-02.csv
500101038,27,22,4,2024-12-02 14:38:17,2024-12-02.csv
500119063,27,1,26,2024-12-02 15:17:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 14:46:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 13:37:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 16:53:17,2024-12-02.csv
500119051,27,27,0,2024-12-02 07:38:15,2024-12-02.csv
500101038,27,4,23,2024-12-02 07:26:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 08:56:15,2024-12-02.csv
500101038,27,26,1,2024-12-02 10:29:15,2024-12-02.csv
500101038,27,25,2,2024-12-02 11:56:15,2024-12-02.csv
500119051,27,18,9,2024-12-02 11:57:16,2024-12-02.csv
500101038,27,13,14,2024-12-02 09:16:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 11:07:16,2024-12-02.csv
500101038,27,8,18,2024-12-02 17:39:17,2024-12-02.csv
500119063,27,5,22,2024-12-02 17:44:15,2024-12-02.csv
500119063,27,5,22,2024-12-02 18:06:16,2024-12-02.csv
500101038,27,2,24,2024-12-02 18:57:18,2024-12-02.csv
500119051,27,2,25,2024-12-02 19:47:16,2024-12-02.csv
500119063,27,2,25,2024-12-02 21:32:16,2024-12-02.csv
500119051,27,1,26,2024-12-02 22:06:15,2024-12-02.csv
500101038,27,1,25,2024-12-02 22:29:16,2024-12-02.csv
500101038,27,25,1,2024-12-02 15:58:17,2024-12-02.csv
500101038,27,25,1,2024-12-02 14:56:17,2024-12-02.csv
500101038,27,24,2,2024-12-02 13:50:17,2024-12-02.csv
500119051,27,24,3,2024-12-02 14:35:18,2024-12-02.csv
500101038,27,22,4,2024-12-02 17:06:16,2024-12-02.csv
500119051,27,14,13,2024-12-02 16:37:16,2024-12-02.csv
500101038,27,7,19,2024-12-02 13:17:15,2024-12-02.csv
500119063,27,3,24,2024-12-02 14:57:15,2024-12-02.csv
500119063,27,1,26,2024-12-02 15:37:15,2024-12-02.csv
500119063,27,0,27,2024-12-02 13:48:16,2024-12-02.csv
500119051,27,27,0,2024-12-02 08:08:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 08:07:16,2024-12-02.csv
500101038,27,24,3,2024-12-02 11:35:16,2024-12-02.csv
500119051,27,21,6,2024-12-02 12:08:16,2024-12-02.csv
500119051,27,17,10,2024-12-02 10:05:15,2024-12-02.csv
500119051,27,15,12,2024-12-02 09:46:15,2024-12-02.csv
500101038,27,8,19,2024-12-02 09:08:16,2024-12-02.csv
500119051,27,1,26,2024-12-02 21:47:16,2024-12-02.csv
500101038,27,0,26,2024-12-02 21:55:17,2024-12-02.csv
500119063,27,0,27,2024-12-02 21:58:16,2024-12-02.csv
500101038,27,25,1,2024-12-02 13:36:15,2024-12-02.csv
500119051,27,25,2,2024-12-02 14:18:16,2024-12-02.csv
500119051,27,25,2,2024-12-02 14:29:16,2024-12-02.csv
500119051,27,22,5,2024-12-02 14:47:18,2024-12-02.csv
500119063,27,3,24,2024-12-02 16:03:16,2024-12-02.csv
500119063,27,2,25,2024-12-02 14:28:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 13:50:18,2024-12-02.csv
500101038,27,4,23,2024-12-02 05:22:14,2024-12-02.csv
500101038,27,4,23,2024-12-02 08:45:15,2024-12-02.csv
500119051,27,27,0,2024-12-02 11:07:16,2024-12-02.csv
500101038,27,25,2,2024-12-02 12:08:16,2024-12-02.csv
500101038,27,24,2,2024-12-02 12:15:17,2024-12-02.csv
500101038,27,23,3,2024-12-02 12:37:15,2024-12-02.csv
500119051,27,22,5,2024-12-02 13:08:15,2024-12-02.csv
500119051,27,21,6,2024-12-02 10:27:15,2024-12-02.csv
500119051,27,16,11,2024-12-02 09:36:15,2024-12-02.csv
500119051,27,12,15,2024-12-02 12:44:15,2024-12-02.csv
500119063,27,4,23,2024-12-02 12:35:15,2024-12-02.csv
500119063,27,1,26,2024-12-02 11:17:14,2024-12-02.csv
500119063,27,0,27,2024-12-02 11:22:15,2024-12-02.csv
500119063,27,0,27,2024-12-02 09:58:16,2024-12-02.csv
500119051,27,4,23,2024-12-02 20:06:16,2024-12-02.csv
500101038,27,1,25,2024-12-02 20:19:16,2024-12-02.csv
500119051,27,2,25,2024-12-02 21:09:16,2024-12-02.csv
500101038,27,0,26,2024-12-02 18:08:17,2024-12-02.csv
500119051,27,1,26,2024-12-02 18:16:17,2024-12-02.csv
500119051,27,1,26,2024-12-02 20:24:15,2024-12-02.csv
500119051,27,0,27,2024-12-02 19:22:15,2024-12-02.csv
500101038,27,2,25,2024-12-02 00:09:16,2024-12-02.csv
500119051,27,15,12,2024-12-02 00:41:15,2024-12-02.csv
500101038,27,23,3,2024-12-02 14:46:15,2024-12-02.csv
500119051,27,10,17,2024-12-02 16:47:16,2024-12-02.csv
500119063,27,1,26,2024-12-02 16:19:15,2024-12-02.csv
500119063,27,0,27,2024-12-02 14:09:15,2024-12-02.csv
500101038,27,3,24,2024-12-02 07:57:16,2024-12-02.csv
500101038,27,2,25,2024-12-02 08:05:16,2024-12-02.csv
500119063,27,1,26,2024-12-02 06:58:15,2024-12-02.csv
500119063,27,0,27,2024-12-02 07:18:15,2024-12-02.csv
500119063,27,0,27,2024-12-02 08:38:15,2024-12-02.csv
500119063,27,0,27,2024-12-02 08:47:15,2024-12-02.csv
500119051,27,27,0,2024-12-02 11:16:15,2024-12-02.csv
500119051,27,26,1,2024-12-02 10:56:17,2024-12-02.csv
500101038,27,15,12,2024-12-02 09:23:16,2024-12-02.csv
500119051,27,15,12,2024-12-02 12:34:15,2024-12-02.csv
500119063,27,1,26,2024-12-02 12:17:15,2024-12-02.csv
500101038,27,3,23,2024-12-02 18:15:16,2024-12-02.csv
500101038,27,1,25,2024-12-02 17:58:16,2024-12-02.csv
500119063,27,2,25,2024-12-02 20:19:16,2024-12-02.csv
500119051,27,1,26,2024-12-02 20:59:16,2024-12-02.csv
500119051,27,1,26,2024-12-02 17:59:17,2024-12-02.csv
500119051,27,1,26,2024-12-02 18:07:15,2024-12-02.csv
500119051,27,1,26,2024-12-02 19:39:15,2024-12-02.csv
500119051,27,0,27,2024-12-02 18:41:15,2024-12-02.csv
500119051,27,14,13,2024-12-02 01:24:16,2024-12-02.csv
500101038,27,0,26,2024-12-02 22:32:15,2024-12-02.csv
500119051,27,1,26,2024-12-02 23:16:15,2024-12-02.csv
500101038,27,24,2,2024-12-02 14:08:16,2024-12-02.csv
500119051,27,22,5,2024-12-02 15:35:16,2024-12-02.csv
500119051,27,20,7,2024-12-02 15:19:15,2024-12-02.csv
500119051,27,2,25,2024-12-02 16:59:18,2024-12-02.csv
500119063,27,1,26,2024-12-02 14:30:18,2024-12-02.csv
500119063,27,1,26,2024-12-02 15:57:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 14:16:15,2024-12-02.csv
500119051,27,24,3,2024-12-02 07:26:16,2024-12-02.csv
500119063,27,1,26,2024-12-02 07:35:16,2024-12-02.csv
500101038,27,25,2,2024-12-02 10:25:17,2024-12-02.csv
500101038,27,19,8,2024-12-02 09:58:16,2024-12-02.csv
500119051,27,15,12,2024-12-02 09:56:16,2024-12-02.csv
500119051,27,14,13,2024-12-02 09:23:15,2024-12-02.csv
500119063,27,1,26,2024-12-02 09:08:17,2024-12-02.csv
500119063,27,0,27,2024-12-02 10:00:19,2024-12-02.csv
500119063,27,0,27,2024-12-02 10:26:16,2024-12-02.csv
500119063,27,0,27,2024-12-02 09:18:16,2024-12-02.csv
500101038,27,4,22,2024-12-02 18:43:16,2024-12-02.csv
500101038,27,1,25,2024-12-02 18:38:16,2024-12-02.csv
500119051,27,2,25,2024-12-02 18:59:18,2024-12-02.csv
500119063,27,2,25,2024-12-02 18:16:17,2024-12-02.csv
500119063,27,0,27,2024-12-02 18:34:16,2024-12-02.csv
500119064,28,24,4,2024-12-02 02:39:15,2024-12-02.csv
500101039,28,0,28,2024-12-02 22:20:19,2024-12-02.csv
500119055,28,1,27,2024-12-02 22:26:15,2024-12-02.csv
500101039,28,28,0,2024-12-02 14:36:15,2024-12-02.csv
500101039,28,26,2,2024-12-02 16:13:16,2024-12-02.csv
500119055,28,22,6,2024-12-02 13:28:16,2024-12-02.csv
500101039,28,20,8,2024-12-02 16:57:17,2024-12-02.csv
500119055,28,15,13,2024-12-02 16:17:17,2024-12-02.csv
500119064,28,8,20,2024-12-02 14:07:17,2024-12-02.csv
500119064,28,18,10,2024-12-02 08:48:15,2024-12-02.csv
500101039,28,5,23,2024-12-02 07:28:15,2024-12-02.csv
500101039,28,28,0,2024-12-02 12:44:16,2024-12-02.csv
500101039,28,25,3,2024-12-02 09:48:15,2024-12-02.csv
500119055,28,18,10,2024-12-02 10:30:17,2024-12-02.csv
500119055,28,15,13,2024-12-02 12:43:16,2024-12-02.csv
500119055,28,12,16,2024-12-02 11:28:16,2024-12-02.csv
500119055,28,3,25,2024-12-02 17:37:17,2024-12-02.csv
500119055,28,3,25,2024-12-02 19:59:16,2024-12-02.csv
500101039,28,2,26,2024-12-02 20:21:16,2024-12-02.csv
500119064,28,0,28,2024-12-02 20:08:15,2024-12-02.csv
500119055,28,1,27,2024-12-02 00:08:15,2024-12-02.csv
500119064,28,5,23,2024-12-02 00:31:15,2024-12-02.csv
500119064,28,15,13,2024-12-02 01:18:15,2024-12-02.csv
500101039,28,27,1,2024-12-02 16:02:15,2024-12-02.csv
500119055,28,27,1,2024-12-02 14:38:17,2024-12-02.csv
500101039,28,21,7,2024-12-02 16:39:17,2024-12-02.csv
500101039,28,21,7,2024-12-02 16:48:16,2024-12-02.csv
500119055,28,20,8,2024-12-02 13:47:15,2024-12-02.csv
500119055,28,16,12,2024-12-02 13:18:16,2024-12-02.csv
500119064,28,10,18,2024-12-02 16:45:17,2024-12-02.csv
500119064,28,7,21,2024-12-02 14:39:18,2024-12-02.csv
500119064,28,6,22,2024-12-02 15:52:16,2024-12-02.csv
500119064,28,20,8,2024-12-02 08:17:16,2024-12-02.csv
500101039,28,19,9,2024-12-02 08:08:16,2024-12-02.csv
500119055,28,2,26,2024-12-02 07:31:15,2024-12-02.csv
500119064,28,13,15,2024-12-02 12:16:15,2024-12-02.csv
500119064,28,12,16,2024-12-02 09:20:17,2024-12-02.csv
500119055,28,9,19,2024-12-02 12:28:14,2024-12-02.csv
500119055,28,1,27,2024-12-02 10:18:16,2024-12-02.csv
500101039,28,18,10,2024-12-02 18:07:17,2024-12-02.csv
500101039,28,16,12,2024-12-02 17:49:17,2024-12-02.csv
500119055,28,16,12,2024-12-02 18:16:17,2024-12-02.csv
500101039,28,4,24,2024-12-02 19:37:16,2024-12-02.csv
500119064,28,1,27,2024-12-02 18:10:18,2024-12-02.csv
500119064,28,0,28,2024-12-02 20:46:16,2024-12-02.csv
500119064,28,0,28,2024-12-02 19:48:16,2024-12-02.csv
500119055,28,3,25,2024-12-02 00:49:15,2024-12-02.csv
500119055,28,2,26,2024-12-02 23:19:16,2024-12-02.csv
500119064,28,1,27,2024-12-02 22:08:16,2024-12-02.csv
500101039,28,27,1,2024-12-02 13:37:16,2024-12-02.csv
500119055,28,27,1,2024-12-02 14:57:16,2024-12-02.csv
500119055,28,26,2,2024-12-02 14:29:15,2024-12-02.csv
500101039,28,24,4,2024-12-02 16:28:16,2024-12-02.csv
500101039,28,19,9,2024-12-02 17:06:16,2024-12-02.csv
500119064,28,6,22,2024-12-02 13:24:15,2024-12-02.csv
500119064,28,4,24,2024-12-02 13:34:15,2024-12-02.csv
500101039,28,26,2,2024-12-02 12:27:16,2024-12-02.csv
500119055,28,22,6,2024-12-02 13:08:15,2024-12-02.csv
500119064,28,21,7,2024-12-02 11:18:16,2024-12-02.csv
500119064,28,17,11,2024-12-02 09:36:15,2024-12-02.csv
500101039,28,16,12,2024-12-02 09:08:17,2024-12-02.csv
500119055,28,13,15,2024-12-02 10:46:16,2024-12-02.csv
500119055,28,11,17,2024-12-02 17:59:17,2024-12-02.csv
500119055,28,7,21,2024-12-02 19:36:16,2024-12-02.csv
500101039,28,2,26,2024-12-02 19:45:16,2024-12-02.csv
500119064,28,2,26,2024-12-02 21:29:15,2024-12-02.csv
500119064,28,2,26,2024-12-02 18:42:16,2024-12-02.csv
500119064,28,1,27,2024-12-02 18:59:15,2024-12-02.csv
500119055,28,3,25,2024-12-02 00:29:15,2024-12-02.csv
500119064,28,18,10,2024-12-02 01:26:16,2024-12-02.csv
500101039,28,24,4,2024-12-02 15:14:15,2024-12-02.csv
500101039,28,17,11,2024-12-02 17:09:17,2024-12-02.csv
500119055,28,16,12,2024-12-02 15:29:16,2024-12-02.csv
500119055,28,12,16,2024-12-02 16:49:16,2024-12-02.csv
500119055,28,12,16,2024-12-02 15:18:16,2024-12-02.csv
500119064,28,7,21,2024-12-02 15:41:16,2024-12-02.csv
500119055,28,10,18,2024-12-02 08:08:16,2024-12-02.csv
500101039,28,2,26,2024-12-02 06:10:16,2024-12-02.csv
500119055,28,2,26,2024-12-02 07:28:15,2024-12-02.csv
500119055,28,1,27,2024-12-02 06:40:16,2024-12-02.csv
500101039,28,28,0,2024-12-02 10:12:16,2024-12-02.csv
500101039,28,27,1,2024-12-02 10:57:16,2024-12-02.csv
500101039,28,27,1,2024-12-02 12:06:16,2024-12-02.csv
500119064,28,17,11,2024-12-02 11:55:17,2024-12-02.csv
500119055,28,11,17,2024-12-02 10:58:16,2024-12-02.csv
500119064,28,11,17,2024-12-02 12:36:15,2024-12-02.csv
500119055,28,9,19,2024-12-02 12:08:16,2024-12-02.csv
500119055,28,11,17,2024-12-02 19:19:16,2024-12-02.csv
500119055,28,10,18,2024-12-02 19:06:16,2024-12-02.csv
500119055,28,8,20,2024-12-02 18:48:16,2024-12-02.csv
500119055,28,3,25,2024-12-02 20:09:16,2024-12-02.csv
500119055,28,2,26,2024-12-02 20:25:16,2024-12-02.csv
500119064,28,1,27,2024-12-02 17:52:16,2024-12-02.csv
500119064,28,1,27,2024-12-02 19:03:18,2024-12-02.csv
500119064,28,0,28,2024-12-02 20:54:15,2024-12-02.csv
500119064,28,0,28,2024-12-02 20:21:16,2024-12-02.csv
500119064,28,19,9,2024-12-02 01:33:15,2024-12-02.csv
500119064,28,0,28,2024-12-02 22:14:16,2024-12-02.csv
500119055,28,1,27,2024-12-02 22:37:15,2024-12-02.csv
500119064,28,21,7,2024-12-02 02:03:16,2024-12-02.csv
500101039,28,0,28,2024-12-02 22:39:16,2024-12-02.csv
500101039,28,28,0,2024-12-02 13:58:15,2024-12-02.csv
500101039,28,28,0,2024-12-02 13:17:15,2024-12-02.csv
500119064,28,4,24,2024-12-02 13:47:15,2024-12-02.csv
500119064,28,23,5,2024-12-02 07:27:15,2024-12-02.csv
500119064,28,22,6,2024-12-02 07:34:15,2024-12-02.csv
500101039,28,18,10,2024-12-02 08:18:15,2024-12-02.csv
500119055,28,6,22,2024-12-02 07:55:20,2024-12-02.csv
500119055,28,5,23,2024-12-02 07:47:15,2024-12-02.csv
500101039,28,3,25,2024-12-02 06:43:15,2024-12-02.csv
500101039,28,1,27,2024-12-02 06:34:15,2024-12-02.csv
500101039,28,28,0,2024-12-02 12:58:16,2024-12-02.csv
500119064,28,24,4,2024-12-02 10:28:15,2024-12-02.csv
500101039,28,21,7,2024-12-02 09:18:16,2024-12-02.csv
500119055,28,13,15,2024-12-02 11:37:14,2024-12-02.csv
500119064,28,12,16,2024-12-02 12:27:16,2024-12-02.csv
500119055,28,10,18,2024-12-02 09:23:16,2024-12-02.csv
500119064,28,9,19,2024-12-02 12:42:15,2024-12-02.csv
500119055,28,7,21,2024-12-02 09:47:15,2024-12-02.csv
500119055,28,3,25,2024-12-02 12:18:16,2024-12-02.csv
500119055,28,0,28,2024-12-02 10:08:15,2024-12-02.csv
500101039,28,10,18,2024-12-02 18:15:16,2024-12-02.csv
500101039,28,6,22,2024-12-02 19:08:17,2024-12-02.csv
500101039,28,4,24,2024-12-02 20:12:16,2024-12-02.csv
500101039,28,1,27,2024-12-02 21:08:15,2024-12-02.csv
500119055,28,1,27,2024-12-02 21:14:15,2024-12-02.csv
500119064,28,1,27,2024-12-02 18:36:17,2024-12-02.csv
500119064,28,0,28,2024-12-02 19:26:16,2024-12-02.csv
500101039,28,2,26,2024-12-02 00:28:15,2024-12-02.csv
500119055,28,0,28,2024-12-02 00:13:16,2024-12-02.csv
500119064,28,11,17,2024-12-02 00:50:17,2024-12-02.csv
500101039,28,1,27,2024-12-02 00:36:16,2024-12-02.csv
500119064,28,21,7,2024-12-02 02:35:15,2024-12-02.csv
500119055,28,1,27,2024-12-02 23:26:15,2024-12-02.csv
500101039,28,28,0,2024-12-02 15:58:16,2024-12-02.csv
500101039,28,27,1,2024-12-02 13:27:14,2024-12-02.csv
500119055,28,27,1,2024-12-02 14:49:16,2024-12-02.csv
500119055,28,21,7,2024-12-02 15:09:16,2024-12-02.csv
500119055,28,16,12,2024-12-02 13:50:17,2024-12-02.csv
500119055,28,14,14,2024-12-02 16:01:17,2024-12-02.csv
500119055,28,13,15,2024-12-02 16:29:16,2024-12-02.csv
500119064,28,9,19,2024-12-02 16:59:18,2024-12-02.csv
500119055,28,6,22,2024-12-02 17:06:16,2024-12-02.csv
500119064,28,5,23,2024-12-02 13:50:17,2024-12-02.csv
500119064,28,20,8,2024-12-02 08:03:16,2024-12-02.csv
500101039,28,14,14,2024-12-02 07:58:15,2024-12-02.csv
500119055,28,1,27,2024-12-02 06:38:15,2024-12-02.csv
500101039,28,28,0,2024-12-02 11:26:15,2024-12-02.csv
500101039,28,28,0,2024-12-02 11:57:15,2024-12-02.csv
500101039,28,26,2,2024-12-02 09:53:17,2024-12-02.csv
500119055,28,19,9,2024-12-02 12:57:16,2024-12-02.csv
500119055,28,14,14,2024-12-02 11:08:15,2024-12-02.csv
500119055,28,13,15,2024-12-02 11:57:16,2024-12-02.csv
500119055,28,13,15,2024-12-02 18:59:18,2024-12-02.csv
500101039,28,7,21,2024-12-02 19:13:17,2024-12-02.csv
500119055,28,4,24,2024-12-02 20:48:15,2024-12-02.csv
500101039,28,3,25,2024-12-02 20:06:16,2024-12-02.csv
500101039,28,1,27,2024-12-02 18:34:17,2024-12-02.csv
500119055,28,1,27,2024-12-02 00:58:15,2024-12-02.csv
500119055,28,0,28,2024-12-02 02:48:14,2024-12-02.csv
500101039,28,0,28,2024-12-02 21:55:17,2024-12-02.csv
500119055,28,1,27,2024-12-02 22:07:16,2024-12-02.csv
500101039,28,0,28,2024-12-02 22:18:16,2024-12-02.csv
500101039,28,28,0,2024-12-02 14:49:16,2024-12-02.csv
500119055,28,22,6,2024-12-02 13:38:16,2024-12-02.csv
500119055,28,20,8,2024-12-02 14:19:15,2024-12-02.csv
500119055,28,17,11,2024-12-02 15:48:17,2024-12-02.csv
500119055,28,17,11,2024-12-02 16:39:17,2024-12-02.csv
500119064,28,9,19,2024-12-02 15:27:17,2024-12-02.csv
500119064,28,6,22,2024-12-02 14:19:15,2024-12-02.csv
500119064,28,3,25,2024-12-02 17:10:23,2024-12-02.csv
500119064,28,20,8,2024-12-02 01:40:16,2024-12-02.csv
500101039,28,16,12,2024-12-02 08:57:17,2024-12-02.csv
500119055,28,0,28,2024-12-02 08:47:15,2024-12-02.csv
500101039,28,28,0,2024-12-02 13:07:15,2024-12-02.csv
500119064,28,23,5,2024-12-02 10:58:16,2024-12-02.csv
500119064,28,21,7,2024-12-02 11:04:16,2024-12-02.csv
500119064,28,21,7,2024-12-02 12:08:16,2024-12-02.csv
500119064,28,15,13,2024-12-02 09:06:15,2024-12-02.csv
500119055,28,6,22,2024-12-02 11:15:16,2024-12-02.csv
500119055,28,3,25,2024-12-02 09:58:15,2024-12-02.csv
500119055,28,11,17,2024-12-02 18:08:17,2024-12-02.csv
500101039,28,3,25,2024-12-02 20:49:16,2024-12-02.csv
500101039,28,1,27,2024-12-02 20:52:16,2024-12-02.csv
500119064,28,0,28,2024-12-02 20:19:16,2024-12-02.csv
500119064,28,4,24,2024-12-02 00:28:15,2024-12-02.csv
500119055,28,1,27,2024-12-02 23:58:23,2024-12-02.csv
500119055,28,1,27,2024-12-02 01:07:15,2024-12-02.csv
500101039,28,0,28,2024-12-02 22:41:15,2024-12-02.csv
500119064,28,0,28,2024-12-02 21:39:16,2024-12-02.csv
500119055,28,2,26,2024-12-02 23:48:15,2024-12-02.csv
500119055,28,1,27,2024-12-02 21:55:17,2024-12-02.csv
500101039,28,28,0,2024-12-02 13:41:16,2024-12-02.csv
500101039,28,28,0,2024-12-02 14:51:15,2024-12-02.csv
500101039,28,25,3,2024-12-02 15:09:16,2024-12-02.csv
